1131258	12
1131263	14
1131267	12
1131271	8
1131274	13
1131302	13
1131333	8
1131334	14
1131338	5
1131344	7
1131346	5
1131350	14
1131389	12
1131415	5
1131420	6
1131423	9
1131432	9
1131438	14
1131466	9
1131468	6
1131486	10
1131495	10
1131500	5
1131502	5
1131510	13
1131519	12
1131522	9
1131526	14
1131529	7
1131530	5
1131538	8
1131546	14
1131558	10
1131567	11
1131575	9
1131590	11
1131591	14
1131596	6
1131598	14
1131605	12
1131610	7
1131618	5
1131634	6
1131638	10
1131666	5
1131681	7
1131697	10
1131707	6
1131712	5
1131732	9
1131733	13
1131743	7
1131759	6
1131763	9
1131768	6
1131773	11
1131775	11
1131777	7
1131783	8
1131797	5
1131805	14
1131809	12
1131836	13
1131839	11
1131849	14
1131850	9
1131853	10
1131856	12
1131874	7
1131882	5
1131893	7
1131941	11
1131964	5
1131966	11
1131983	11
1131991	10
1132005	13
1132007	11
114534	6
120686	13
173727	7
221994	7
255563	7
255985	9
263469	10
263878	9
1201456001	10
1201480004	7
1201480012	13
1201480014	12
1204956002	12
1219144001	14
1219144002	14
1221835002	13
1608083007	9
1608083009	6
1608757001	10
1608757003	12
1609087003	7
1609145002	7
1609203001	8
1610068002	12
1610068005	12
1610114019	5
1610115004	6
1610131002	9
1610131005	13
1193674005	5
1193679001	6
1193715001	7
1193724001	9
1612110	13
1612588	9
1612678	10
1612714	10
1613038	9
1613107	7
1132012	8
1132015	13
1132018	12
1132031	6
1132041	7
1132049	11
1132063	6
1132066	14
1132071	11
1132080	12
1132097	10
1132118	8
1132127	13
1132131	12
1132150	7
1132160	9
1132179	13
1132185	14
1132193	8
1132231	12
1132240	5
1132247	10
1132271	11
1132290	12
1132292	14
1132293	6
1132308	8
1132315	7
1132332	7
1132333	8
1132334	6
1132337	6
1132340	7
1132346	14
1132350	11
1132351	14
1132358	13
1132382	8
1132391	8
1132392	9
1132402	10
1132403	11
1132406	9
1132431	8
1132434	10
1132436	8
1132438	10
1132448	6
1132461	9
1132475	7
1132481	7
1132487	10
1132492	5
1132494	6
1132501	14
1132507	8
1132515	14
1132527	6
1132539	8
1132544	9
1132549	5
1132557	7
1132564	6
1132570	13
1132571	12
1132582	7
1132601	8
1132603	12
1132608	6
1132619	10
1132631	13
1132641	9
1132646	10
1132654	13
1132657	5
1132675	11
1132683	13
1132692	6
1132734	14
1132740	8
1132747	8
1132752	10
1132766	13
1132776	7
1132810	10
1132812	6
1132818	10
1132831	7
1132835	5
1132838	5
1132843	9
1132847	14
1132849	11
1132852	9
1132864	8
1132866	7
1132867	13
1132876	13
1132882	6
1132894	12
1132895	14
1132897	8
1132910	11
1132915	14
1132924	5
1132941	8
1132958	7
1132966	13
1132968	8
1132973	13
1132980	12
1132988	7
1133024	12
1133025	7
1133033	11
1133035	10
1133040	9
1133044	11
1133051	5
1133058	13
1133084	7
1133090	12
1133091	12
1133097	12
1133099	5
1133101	6
1133102	11
1133144	9
1133162	11
1133164	7
1133167	8
1133177	12
1133178	10
1133185	10
1133192	8
1133197	8
1133201	13
1133219	6
1133223	5
1133228	13
1133229	5
1133234	7
1133239	9
1133244	13
1133247	8
1133259	6
1133260	9
1133267	5
1133268	5
1133283	9
1133293	5
1133295	6
1133310	11
1133331	13
1133335	9
1133347	14
1133355	10
1133357	7
1133362	9
1133365	11
1133368	10
1133394	10
1133397	11
1133406	13
1133415	9
1133421	6
1133434	11
1133437	11
1133449	8
1133458	12
1133479	8
1133486	9
1133488	14
1133494	10
1133495	11
1133498	10
1133507	14
1133530	6
1133538	12
1133544	5
1133553	10
1133554	12
1133563	10
1133569	7
1133577	5
1133578	13
1133585	12
1133591	5
1133596	13
1133601	12
1133622	5
1133625	9
1133629	11
1133647	12
1133683	11
1133697	9
1133699	9
1133700	5
1133723	9
1133728	11
1133734	14
1133745	13
1133768	9
1133805	5
1133814	14
1133815	11
1133826	11
1133837	10
1133842	5
1133843	7
1133861	5
1133865	5
1133870	5
1133871	14
1133896	14
1133907	11
1133919	9
1133930	8
1133943	14
1133944	7
1133960	14
1133975	11
1133984	5
1133985	5
1133990	10
1133993	5
1134000	13
1134002	8
1134003	11
1134004	5
1134015	7
1134017	13
1134032	5
1134040	7
1134045	6
1134056	10
1134088	8
1134097	6
1134105	12
1134107	6
1134108	5
1134127	12
1134132	6
1134155	13
1134158	12
1134193	14
1134196	5
1134197	6
1134198	6
1134225	11
1134232	11
1134237	8
1134248	12
1134254	9
1134255	12
1134273	9
1134282	14
1134289	8
1134296	8
1134297	11
1134308	11
1134322	13
1134326	8
1134336	6
1134353	10
1134373	6
1134376	10
1134381	9
1134405	6
1134410	12
1134427	12
1134433	10
1134467	6
1134472	5
1134474	5
1134493	11
1134497	10
1134498	5
1134502	6
1134511	11
1134528	12
1134551	10
1134569	11
1134572	8
1134597	9
1134605	14
1134638	7
1134653	5
1134654	10
1134656	9
1134661	6
1134666	5
1134669	5
1134671	6
1134673	7
1134674	10
1134675	14
1134679	12
1134683	7
1134705	14
1134708	11
1134710	12
1134711	11
1134716	7
1577561002	11
1580286002	12
1587035002	14
1588574004	8
1591053001	10
1284046	13
1284048	5
1286040	11
1286045	14
1286047	5
1286048	5
1288546	6
1288549	12
1288552	11
1288558	6
1291175	5
1134725	11
1134732	12
1134754	10
1134758	6
1134764	13
1134771	14
1134776	5
1134781	5
1134790	12
1134797	8
1134802	10
1134803	7
1134824	13
1134826	13
1134839	13
1134860	9
1134866	8
1134876	11
1134883	12
1134891	5
1134894	13
1134900	8
1134907	12
1134910	9
1134919	9
1134920	6
1134929	7
1134936	13
1134947	12
1134980	8
1134983	11
1134986	10
1134991	9
1134993	12
1135013	5
1135046	9
1135093	12
1135095	12
1135102	7
1135107	9
1135108	5
1135115	10
1135116	10
1135117	9
1135128	12
1135142	14
1135154	5
1135156	7
1135167	11
1135169	12
1135179	7
1135181	11
1135190	14
1135199	13
1135213	10
1135214	5
1135217	14
1135230	12
1135232	5
1135243	10
1135250	7
1135260	12
1135271	10
1135279	7
1135281	5
1135289	11
1135299	12
1135303	10
1135316	10
1135348	6
1135354	13
1135357	9
1135373	7
1135374	7
1135377	9
1135383	10
1135385	8
1135387	12
1135395	12
1135396	6
1135397	14
1135411	9
1135413	9
1135632	11
1135637	6
1135641	7
1135644	11
1135663	8
1135666	10
1135690	6
1135700	5
1135716	5
1135735	10
1135741	13
1135742	11
1135750	6
1135755	7
1135774	8
1135783	5
1135800	7
1135826	6
1135838	14
1135850	11
1135856	13
1135859	5
1135865	11
1135870	6
1135873	8
1135875	11
1135881	8
1135888	7
1135890	13
1135893	7
1135894	9
1135918	7
1135930	9
1135934	5
1135935	6
1135967	10
1135997	11
1136029	13
1136034	12
1136049	11
1136050	5
1136065	5
1136069	10
1136077	11
1136079	9
1136101	11
1136107	9
1136136	12
1136145	10
1136146	12
1136154	9
1136861	5
1136874	14
1136882	6
1136888	10
1136890	14
1136896	12
1136899	11
1136928	13
1136949	7
1136958	12
1136964	11
1136966	7
1136973	9
1136981	10
1136992	5
1137012	7
1137022	12
1137030	5
1137033	5
1137538	11
1137545	7
1137546	7
1137547	9
1137560	7
1137588	8
1137594	11
1137601	6
1137611	13
1137620	13
1137622	8
1137643	12
1137652	7
1137659	12
1137664	8
1137665	5
1137679	6
1137708	7
1137719	11
1137729	5
1137731	13
1137737	8
1137755	9
1137761	5
1137766	5
1137767	11
1137778	6
1137779	12
1137780	8
1137783	10
1137796	12
1137813	5
1137815	5
1137816	12
1137821	6
1137831	11
1137859	9
1138017	10
1138036	7
1138040	9
1138042	13
1138043	6
1138045	8
1138049	6
1138059	5
1138103	5
1138141	11
1138151	9
1138157	12
1138195	7
1138374	5
1138378	5
1138381	6
1138395	9
1138407	6
1138412	12
1138423	13
1138439	8
1138441	7
1138456	11
1138457	13
1138460	8
1138466	6
1138470	14
1138479	11
1138481	10
1138491	9
1138516	12
1138520	8
1138523	10
1138534	10
1138535	5
1138571	9
1138576	5
1138590	6
1138595	13
1138608	9
1138616	5
1138618	9
1138623	13
1138625	13
1138630	7
1138637	13
1138647	10
1138664	14
1138684	13
1138686	12
1138689	14
1138694	6
1138696	9
1138707	8
1138715	8
1138723	14
1138738	9
1138739	8
1138741	9
1138749	11
1138806	12
1138811	13
1138821	8
1138830	11
1138835	6
1138848	9
1138858	6
1138859	7
1138860	7
1138870	14
1138871	10
1138873	10
1138880	10
1138884	10
1138891	12
1138892	10
1138895	5
1138915	6
1138919	13
1138929	6
1138933	14
1138943	13
1138946	12
1138951	14
1138959	12
1138963	5
1138974	7
1138977	14
1138981	14
1138995	9
1139001	5
1139006	12
1139013	5
1139014	7
1139017	5
1139030	7
1139034	13
1139039	14
1139043	6
1139075	9
1139081	12
1139089	5
1139094	9
1139129	8
1139136	8
1139139	11
1139141	12
1139143	9
1139144	10
1139153	6
1139160	5
1139167	8
1139171	7
1139186	6
1139198	10
1139223	10
1139228	13
1271872	11
1272144	10
1195855	6
1195957	13
1196022	7
1139242	5
1139246	8
1139275	6
1139279	10
1139287	12
1139288	9
1139297	10
1139304	14
1139308	5
1139312	13
1139315	7
1139335	8
1139345	10
1139353	8
1139359	10
1139360	9
1139361	9
1139366	8
1139371	6
1140011	8
1140013	8
1140014	6
1140100	10
1140111	11
1140114	8
1140117	14
1140125	13
1140132	10
1140137	8
1140138	12
1140143	6
1140169	7
1140172	13
1140173	14
1140191	10
1140192	7
1140213	12
1140380	13
1140398	11
1140400	12
1140407	8
1140418	13
1140424	10
1140437	10
1140445	12
1140450	12
1140457	11
1140458	5
1140476	14
1140479	5
1140482	14
1140490	13
1140512	7
1140517	9
1140898	13
1141704	8
1141854	7
1142567	5
1142678	6
1142681	6
1143054	6
1143067	12
1143070	7
1143106	13
1143172	13
1143197	13
1143210	10
1143226	7
1143249	6
1143260	6
1143275	7
1143277	12
1143283	6
1143286	11
1143287	13
1143305	5
1143340	13
1144200	6
1144204	11
1144206	7
1144207	14
1144210	13
1146078	9
1146079	11
1146082	6
1146097	5
1146209	11
1146246	5
1115035013	14
1607553	12
1607572	8
1607697	14
1527107	10
1527118	13
1531098	11
1532171	6
1532180	11
1098658002	6
1098662002	13
1098662007	13
1098662011	14
1098684004	13
1098687001	12
1098693001	5
1114935002	12
1114942005	13
1114945002	14
1114945007	6
1114945008	11
1114945015	10
1114964003	11
1114965010	6
1114643005	13
1114650011	11
1114655003	12
1114656001	8
1114668003	12
1154852	13
1599155	14
1599158	12
1599570	10
1599572	14
1601166	6
1601168	12
1196415	5
1196416	13
1196527	14
1196602	13
1196689	12
1159411	12
1159630	14
1159634	13
1159954	14
1160536	9
1355107004	7
1355107005	11
1361566001	12
1361566002	9
1361610002	12
1377560001	12
1399408002	10
1161501	7
1161592	7
1162694	13
1163049	8
1163051	5
1163090	7
1164343	8
1164704	11
1164893	11
1164895	14
1165097	7
1167203	5
1167204	5
1167242	11
1167597	14
1168908	11
1168912	12
1171648	13
1183814	10
1184111	11
1184493	13
1184653	14
1185549	11
1185554	14
1185562	14
1185567	13
1185568	10
1185570	5
1185572	9
1185573	6
1185583	8
1185609	5
1185613	7
1186926	11
1187514	14
1188191	5
1188192	9
1188279	6
1188316	12
1188626	9
1188633	14
1188789	5
1188791	13
1188874	12
1188893	10
1608597	12
1608633	11
1608675	7
1608722	6
1608759	6
1608770	8
1609085	7
1609103	11
1198241	9
1198245	10
1189432	6
1190958	5
1191817	9
1191829	8
1192426	10
1192437	8
1194565	11
1194713	12
1194770	13
1195160	11
1195175	6
1195187	5
1195189	9
1195191	12
1195205	11
1195206	6
1195210	11
1196125	14
1196176	8
1196193	8
1196201	9
1196361	11
1196823	7
1196872	6
1196879	5
1196880	5
1196897	14
1197714	7
1197886	5
1202500	10
756177006	13
756177010	7
907508002	8
907508009	5
907508015	7
907508043	10
932945060	12
1537124	12
1537127	10
1537158	8
1538042	10
1539583	6
1610555	14
1610556	7
1610560	8
1610561	9
1610639	13
1610655	13
1594541	5
1594542	10
1594547	12
1594548	11
1597035	8
1597038	11
1594045001	12
1594552001	7
1596541001	6
1596541002	8
1599122003	11
1600574002	11
1602076003	13
1603560002	10
1203440	5
1203547	6
1203656	11
1203710	8
1203741	11
1204376	7
1204585	10
1205591	7
1217522	10
1218445	7
1220467	5
1222554	7
1222563	11
1224722	12
1225217	6
1226327	6
1226375	5
1226498	6
1226831	10
1228564	11
1228774	14
1228828	9
1229396	6
1535110001	10
1536593002	9
1537120002	9
1537551007	9
1537551008	13
1537554007	6
1537555005	11
1539040002	8
1539040012	10
1229877	10
1236527	7
1236534	10
1237184	10
1238534	10
1239878	13
1241043	11
1241048	8
1241074	6
1241075	6
1241081	13
1241102	8
1241106	9
1241108	9
1241119	13
1241124	12
1241147	8
1241370	11
1243083	14
1245118	10
1245123	5
1245132	5
1245138	6
1245540	9
1246939	10
1252148	6
1252248	7
1252262	12
1252280	13
1254664	13
1254903	12
1254913	5
1255607	9
1255609	11
1255628	13
1255638	6
1255706	11
1255831	13
1256140	10
1256141	6
1257613	8
1257854	8
1257861	5
1257868	8
1259860	14
1259867	5
1259871	8
1259876	13
1260409	5
1260410	9
1260454	9
498220017	6
498220018	11
498231003	10
498285004	14
498462010	5
501526003	8
501577002	12
1486370	7
1486393	8
1488628	12
1260990	8
1260994	9
1260996	10
1261113	12
1271040	11
1271044	10
1271049	5
1272362	8
1272690	8
1272939	14
1275219	12
1275265	5
1275591	5
1276176	14
1276198	14
1278041	5
1278554	10
1279249	7
1284040	11
1284041	10
1329639	11
1329644	14
1330111	10
1330112	9
1333152	11
1333155	6
1333157	12
1333168	8
1335558	6
1335787	10
1337011	9
1337326	7
1337335	14
1337336	12
1337367	6
1352041	5
1352688	11
1352734	9
1352753	7
1450967001	8
1450967007	8
1353061	11
1354248	5
1354389	9
1354396	8
1354413	6
1355042	12
1360656	5
1364587	7
1364588	12
1378751	13
1378752	9
1383559	7
1383569	13
1383600	6
1383616	5
1383634	10
1383637	8
1383658	6
1383685	12
1383687	6
1383688	9
1399050	10
1399054	7
1399068	12
1400543	14
1607893	5
1607895	11
1608165	9
1608264	6
1608284	9
1610613002	13
1610613003	13
1610693012	12
1610693017	14
1610698008	5
1611196002	5
1611198002	7
1611202001	9
1614069002	14
1615142	13
1615143	11
1615144	12
1615158	8
1615161	9
1615421	10
1615469	8
1615811	9
1401176	6
1401185	8
1401368	12
1401378	12
1405228	14
1407646	12
1423835	11
1611089	5
1611098	10
1611106	6
1611110	5
1611117	12
1611119	7
1611237	6
1611239	13
1611244	6
1611246	9
1611248	13
1611254	9
1611270	7
1611666	6
1429923	11
1617167	5
1617323	8
1617334	14
1617350	14
1617351	5
1617355	11
1617357	5
1617358	13
1617367	12
1617382	13
1617389	7
1617392	13
1617400	8
1617678	8
1617681	14
1609659	6
1609694	13
1609727	9
1609780	13
1609790	5
1433728	12
1434080	7
1434543	8
1435600	8
1436055	6
1188366	8
1188413	9
1188451	7
1188476	10
1188523	10
1188591	7
1436835	8
1436945	13
1436972	5
1437648	8
1437829	13
1437836	8
1441438	5
1188950	10
1189024	9
1189025	13
1189081	12
1189090	14
1446863	9
1447863	6
1448086	6
1448141	8
1448717	12
1449882	10
1449884	8
1450458	14
1451217	7
1452269	10
1615754001	10
1512558	14
1512566	6
1512570	11
1454099	9
1454113	6
1454625	11
1454792	6
1454793	7
1454806	6
1455085	10
1455881	14
1455888	10
1455890	11
1455908	12
1455919	8
1456077	9
1456088	11
1461184	12
1461545	7
1464693	13
1470962	10
1473878	14
1474265	9
1618895	12
1618984	5
1619004	11
1619690	11
1115311010	9
1115314002	9
1115318002	5
1115324002	5
1115329003	6
1474342	9
1474347	9
1474349	10
1474351	10
1474434	9
1474438	10
1475757	7
1477647	12
1477649	5
1477665	12
1477666	8
1477675	10
1477720	7
1478237	10
1478322	11
1479812	14
1479844	10
1483716	12
1483743	6
1484280	9
275033	6
276465	5
276468	7
276469	5
276979	13
276980	8
294186	14
294295	11
294373	11
1484439	7
1486239	9
1486252	11
1486274	5
1486281	9
1491538	5
1495060	5
1495712	7
1495713	11
1496537	7
1499555	11
1499562	10
1499566	10
1499567	9
1499569	12
1506094	9
1521041	6
1521042	12
1522617	11
1524041	9
1526552	13
1534562	13
1534568	10
1534571	5
1535043	8
1535047	6
1535051	8
1535540	13
1536039	9
1536045	6
1536048	6
1536548	12
1540059	12
1544090	9
1550565	5
1552535	7
1555067	9
1556892	11
1557099	9
1557102	7
1557108	14
1563044	10
1563045	6
1563051	8
1570536	10
1114792002	6
1114792006	10
1114799002	6
1114799004	14
1114800002	11
1114809006	7
1114818003	6
1114818009	13
1114818012	6
1114819002	12
1114819012	10
1575044	11
1575048	14
501624005	13
501625012	14
501675014	7
501686003	6
660564005	5
660564007	8
756177003	11
945617005	12
945617008	13
951612004	5
951612007	5
988943003	7
992225007	11
992225010	5
992225011	7
992226005	12
992226008	13
992226012	9
992227005	5
992227007	6
992227008	7
1098607004	7
1098614003	13
1098622002	10
1098626004	14
1098632003	7
1098641001	7
1098650004	13
1098698006	7
1098701002	8
1098702002	8
1098707001	14
1098712002	7
1098712003	11
1098712004	13
1098714002	9
1098718002	11
1098729003	10
1098771002	8
1098790006	14
1098790007	8
1098790009	11
1098793001	8
1098793004	7
1098802002	6
1098802003	7
1098803001	8
1098847010	5
1098850004	11
1098852002	13
1098852006	7
1098853001	14
1098855001	12
1098862001	9
1098862003	10
1098890001	13
1098891002	7
1098896001	10
1098903006	5
1098911004	7
1098922001	12
1098926004	5
1098954001	12
1098969013	6
1098972004	12
1098974001	13
1099013002	11
1099014011	7
1099014013	11
1099023002	11
1099023003	11
1099028002	6
1099031001	5
1113618001	9
1113716003	8
1113717003	8
1113717005	9
1113719001	7
1113719002	11
1113722001	10
1113725003	6
1113729001	10
1113745002	13
1113816001	5
1113825001	12
1113838004	14
1113846001	13
1113847001	10
1113848001	6
1113866001	14
1113868004	12
1113876001	8
1113888001	11
1544620003	5
1544620007	5
1549048010	5
1549048011	10
1549048012	5
1550045009	10
1115561003	13
1115563010	13
1115566004	5
1115567002	7
1115568001	11
1115568002	8
1115574004	11
1115574009	8
1115575001	7
1115575004	12
1115576003	7
1098930005	9
1098932001	9
1098934003	5
1098936004	14
1098936009	8
1098936012	10
1098938003	5
1098942002	10
1098943002	11
1098944003	14
1615853	12
1615858	9
1615880	11
1615908	8
1620236	11
1620237	12
1620312	7
1620313	11
1621066	10
1228679	13
1113634003	7
1113635001	8
1113639003	8
1113645002	14
1113652002	7
1113656002	10
1113927001	7
1113931003	7
1113936004	8
1113942001	9
1113954001	6
1113955002	8
1113956002	14
1113958007	7
1113970003	13
1113974001	6
1113975002	13
1113987002	12
1113990001	10
1113990002	11
1113992004	14
1113992006	8
1114013001	10
1114014001	6
1114021005	6
1114062005	9
1114064004	13
1114075002	10
1114080003	8
1114125002	14
1114127001	10
1114129001	11
1114130001	11
1114179001	5
1114188007	6
1114193002	12
1114195003	5
1114575001	7
1114575002	7
1114578002	11
1114579001	5
1114579002	7
1114579006	13
1114580002	10
1114582002	6
1114589001	11
1114614001	10
1114615003	9
1114623003	5
1114623010	7
1114694002	9
1114701005	7
1114705004	14
1114705005	5
1114707004	5
1114707005	8
1114708003	13
1114708004	6
1114708007	10
1114708012	10
1114708017	10
1114710010	12
1114770004	13
1114771002	14
1114779003	10
1114780006	8
1114783001	5
1114783004	14
1114784002	10
1114785002	5
1114822012	12
1114822014	13
1114835003	14
1114835005	9
1114835006	7
1114835007	6
1114843001	14
1114852001	5
1114854004	10
1114888002	6
1114888024	12
1114892004	7
1114892006	13
1114893001	7
1114894001	5
1114894005	10
1114910001	14
1115022002	9
1115032014	6
1115032022	11
1115047024	8
1115047043	10
1115050001	5
1115050002	5
1115054001	11
1115054003	10
1115055004	10
1115065004	14
1115067003	10
1115068002	11
1115139002	12
1115143001	8
1115168002	8
1115168009	14
1115169002	11
1115170001	11
1356076	9
1356084	14
1356091	6
1356092	11
1356099	10
1356613	10
1357260	8
1357261	8
1357308	13
1360114	10
1114034005	8
1114034006	13
1114035003	9
1114038003	11
1114040002	5
1114050004	8
1114053005	10
1618189	10
1618353	6
1618382	9
1618437	9
1618438	10
1618441	8
1618450	13
1618462	13
1617131002	12
1617131003	8
1618463001	14
1618463004	6
1618463008	8
1618464003	14
1618464005	7
1618935003	7
1621684	6
1621708	6
1621710	10
1622200	14
1622259	10
1622287	14
1115175002	6
1115194002	5
1115197001	8
1115198002	14
1115201001	5
1115202002	7
1115205004	11
1115255003	7
1115261002	6
1115261003	7
1115269001	13
1115271002	12
1115286006	12
1115287001	9
1115287002	5
1115287003	10
1115289001	7
1115294001	11
1115341003	9
1115346001	10
1115353004	11
1115353011	14
1115353014	8
1115353018	10
1115362004	5
1115365001	11
1115367002	9
1115400014	8
1115401010	8
1115412002	7
1115412004	5
1115412007	10
1115412008	10
1115419002	13
1115473001	6
1115473005	9
1115490005	11
1115490006	6
1115490009	11
1115494004	14
1115499001	5
1115499002	11
1115501003	5
1115504002	11
1115508003	11
1115508004	9
1115531011	9
1115533001	9
1115535001	13
1115535003	11
1115535004	12
1115536005	7
1115545002	14
1115547001	13
1115547002	10
1115548008	7
1115551004	12
1115552001	13
1115558001	8
1115587001	9
1115587003	9
1115588007	12
1115589006	13
1115597001	11
